student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU10741,SE501,Fall 2023,0,54.3,50.2,53.1,2.12,4,18,Male,Medium,1.0,High-Speed,Bachelors,14,22.6,4,13,54.2,50,28,55.3,3,59.49,Medium,False
STU10742,DB401,Spring 2024,1,58.0,60.8,58.8,2.35,3,24,Female,Low,1.5,High-Speed,Bachelors,10,15.8,8,2,71.6,50,33,65.9,3,62.27,Medium,False
STU10743,DS201,Fall 2024,2,53.8,50.1,52.7,2.11,4,25,Female,Medium,11.5,High-Speed,Doctorate,7,13.7,1,7,74.8,45,25,55.7,4,53.31,Medium,False
STU10744,CS101,Fall 2025,4,54.0,48.3,52.3,2.09,4,21,Male,Medium,12.3,High-Speed,Bachelors,7,7.8,1,9,75.3,40,22,55.6,0,53.36,High,False
STU10745,SE501,Spring 2026,5,66.9,73.8,69.0,2.76,3,18,Female,Medium,10.7,Moderate,Masters,17,15.5,13,2,65.9,40,31,78.6,2,77.98,Medium,False
STU10746,AI301,Fall 2023,0,51.5,49.0,50.7,2.03,3,24,Male,Low,3.9,High-Speed,High School,13,25.4,7,13,75.7,50,30,60.9,5,65.09,Medium,False
STU10747,DB401,Spring 2026,5,52.3,46.8,50.7,2.03,3,21,Female,Medium,1.8,High-Speed,Bachelors,11,21.5,4,14,80.1,40,26,64.1,4,64.57,Medium,False
STU10748,DS201,Spring 2025,3,42.2,36.7,40.6,1.62,3,25,Female,High,8.3,High-Speed,Masters,9,15.9,6,11,52.2,45,20,44.0,3,45.94,High,False
STU10749,DS201,Fall 2024,2,63.2,69.4,65.0,2.6,3,21,Female,Medium,6.3,High-Speed,High School,14,16.5,8,10,71.8,50,37,74.0,2,72.36,Low,False
STU10750,CS101,Spring 2024,1,53.5,55.1,54.0,2.16,4,22,Male,High,12.4,High-Speed,Doctorate,12,11.6,5,9,46.6,50,38,76.1,1,65.37,High,False
STU10751,SE501,Fall 2025,4,27.4,34.0,29.4,1.18,3,20,Female,High,5.5,High-Speed,High School,10,13.2,4,7,54.3,50,30,60.7,2,56.21,Medium,True
STU10752,SE501,Spring 2026,5,45.1,43.9,44.8,1.79,3,23,Female,Low,3.9,Moderate,Masters,9,15.7,3,10,54.9,50,29,58.3,4,53.63,High,False
STU10753,DS201,Fall 2023,0,50.3,50.8,50.5,2.02,4,20,Male,Medium,3.3,High-Speed,Bachelors,10,15.8,1,4,59.8,50,32,64.6,2,59.26,Medium,False
STU10754,DS201,Spring 2025,3,62.9,58.4,61.6,2.46,3,20,Male,Medium,2.3,Moderate,High School,7,20.1,2,5,77.2,40,26,66.2,3,59.04,Low,False
STU10755,DS201,Fall 2023,0,42.7,47.3,44.1,1.76,3,22,Female,High,2.9,High-Speed,Masters,11,19.8,2,4,65.9,45,28,62.5,3,60.93,Medium,True
STU10756,DS201,Spring 2025,3,55.2,50.0,53.6,2.14,3,21,Female,Low,0.9,High-Speed,High School,11,17.6,4,6,82.5,50,22,43.1,3,54.55,Medium,False
STU10757,SE501,Fall 2025,4,46.8,55.9,49.5,1.98,3,21,Female,High,4.0,High-Speed,High School,5,10.0,7,12,73.6,45,25,55.6,3,50.02,High,False
STU10758,AI301,Fall 2023,0,52.9,47.3,51.2,2.05,3,18,Female,Medium,0.4,Moderate,High School,12,10.2,4,13,74.5,50,30,59.1,7,62.45,Medium,False
STU10759,SE501,Fall 2023,0,64.1,57.4,62.1,2.48,4,22,Female,Medium,2.0,High-Speed,Bachelors,9,10.6,6,2,84.3,40,19,48.1,2,54.41,Medium,False
STU10760,DS201,Spring 2026,5,39.3,41.0,39.8,1.59,3,18,Male,Low,13.0,High-Speed,Doctorate,6,16.2,5,2,58.0,45,16,36.1,4,38.65,High,False
STU10761,AI301,Fall 2023,0,60.5,56.7,59.4,2.38,3,22,Male,Low,3.7,High-Speed,High School,13,4.9,1,3,74.2,45,33,73.2,5,70.94,Low,False
STU10762,DS201,Fall 2025,4,59.5,57.0,58.8,2.35,4,18,Male,Medium,10.5,High-Speed,Bachelors,10,15.0,1,14,72.9,50,32,64.4,5,61.78,Medium,False
STU10763,AI301,Fall 2023,0,56.3,61.5,57.9,2.32,4,19,Female,Low,12.0,Limited,High School,9,22.0,6,2,70.4,50,28,56.2,4,55.68,Medium,False
STU10764,SE501,Spring 2026,5,36.4,43.9,38.7,1.55,3,24,Male,High,8.3,High-Speed,Bachelors,12,18.3,3,4,87.2,45,26,58.4,3,64.64,Low,True
STU10765,CS101,Spring 2026,5,58.8,59.2,58.9,2.36,4,20,Female,Low,30.3,Moderate,High School,8,13.2,7,3,77.8,40,21,51.8,5,53.46,High,False
STU10766,SE501,Fall 2023,0,59.8,58.3,59.4,2.38,3,20,Female,Medium,0.2,Moderate,High School,9,11.5,3,11,64.7,50,30,59.7,3,56.29,High,False
STU10767,AI301,Fall 2023,0,58.9,57.2,58.4,2.34,3,25,Female,Medium,12.7,High-Speed,High School,14,19.0,6,8,62.6,50,41,82.0,3,74.52,Low,False
STU10768,SE501,Fall 2024,2,42.1,44.3,42.8,1.71,3,23,Male,Medium,30.3,High-Speed,Bachelors,13,16.5,2,14,70.3,50,36,71.2,3,69.16,Low,True
STU10769,SE501,Fall 2023,0,49.3,37.6,45.8,1.83,4,24,Female,Medium,18.8,Moderate,Masters,11,13.8,3,9,84.8,50,26,52.5,3,59.71,Medium,False
STU10770,DS201,Spring 2026,5,52.5,52.0,52.3,2.09,4,21,Male,Medium,1.7,High-Speed,Bachelors,11,12.1,3,3,79.4,45,34,75.2,2,69.98,Low,False
STU10771,AI301,Fall 2025,4,60.7,55.4,59.1,2.36,3,23,Female,Low,3.8,High-Speed,High School,15,15.4,4,5,75.6,45,34,75.1,5,75.17,Low,False
STU10772,CS101,Fall 2025,4,40.7,42.0,41.1,1.64,4,19,Male,Low,1.8,Moderate,Bachelors,3,13.5,1,9,63.3,50,18,35.6,2,34.96,High,False
STU10773,CS101,Fall 2023,0,64.6,63.5,64.3,2.57,3,25,Male,Medium,8.7,Moderate,Bachelors,11,18.9,7,12,67.0,50,36,71.8,2,65.8,Low,False
STU10774,DS201,Spring 2025,3,52.2,52.7,52.3,2.09,4,23,Female,Medium,11.8,Moderate,High School,9,21.2,3,11,45.0,40,23,57.4,3,51.2,High,False
STU10775,SE501,Fall 2023,0,84.1,85.0,84.4,3.38,3,25,Male,Medium,3.6,Moderate,High School,14,8.2,6,2,81.8,50,39,77.6,4,76.16,Low,False
STU10776,DS201,Fall 2024,2,45.9,48.0,46.5,1.86,4,20,Male,Medium,7.4,High-Speed,High School,14,8.9,4,12,78.3,40,20,50.4,3,61.86,Medium,False
STU10777,DB401,Spring 2024,1,68.9,64.9,67.7,2.71,4,21,Female,Medium,11.2,High-Speed,Bachelors,14,21.7,3,9,100.0,40,29,72.1,5,77.05,Low,False
STU10778,CS101,Spring 2024,1,58.2,64.1,60.0,2.4,4,19,Female,Medium,5.2,High-Speed,Bachelors,12,15.8,5,14,75.0,50,35,70.9,1,68.45,Medium,False
STU10779,CS101,Fall 2024,2,49.4,50.1,49.6,1.98,4,20,Female,Low,18.3,Moderate,Bachelors,8,9.3,6,9,85.6,50,26,51.4,4,54.82,Medium,False
STU10780,DS201,Spring 2025,3,66.2,67.2,66.5,2.66,4,24,Female,Medium,14.0,Limited,High School,14,19.9,4,3,77.3,50,41,82.6,5,77.76,Low,False
STU10781,DB401,Fall 2023,0,60.8,60.6,60.8,2.43,4,18,Female,High,0.6,High-Speed,High School,12,16.7,6,4,72.0,40,26,65.2,7,65.0,Low,False
STU10782,SE501,Fall 2023,0,71.2,68.4,70.4,2.82,4,22,Male,High,9.2,High-Speed,Doctorate,9,26.0,3,10,77.4,45,25,54.5,5,56.23,Medium,False
STU10783,SE501,Fall 2025,4,61.2,64.1,62.1,2.48,3,19,Male,Medium,2.5,High-Speed,High School,9,13.8,5,11,77.8,40,25,62.7,2,60.41,High,False
STU10784,SE501,Spring 2026,5,44.4,45.5,44.7,1.79,3,21,Male,Medium,7.7,Moderate,Masters,12,20.5,2,14,72.1,50,30,60.4,5,62.62,Medium,True
STU10785,DB401,Fall 2023,0,35.4,45.7,38.5,1.54,3,25,Female,High,29.9,High-Speed,Bachelors,5,7.8,2,6,78.7,40,15,36.5,1,41.49,High,False
STU10786,DS201,Fall 2024,2,53.9,50.2,52.8,2.11,4,23,Female,Medium,20.1,High-Speed,High School,13,22.0,4,8,89.7,45,28,61.3,1,68.09,Low,False
STU10787,DS201,Spring 2026,5,60.4,67.4,62.5,2.5,3,24,Male,Low,4.9,Limited,Bachelors,13,19.7,7,6,73.8,45,29,63.7,3,66.11,Medium,False
STU10788,AI301,Fall 2023,0,59.2,59.1,59.2,2.37,4,23,Male,Low,3.3,Moderate,Masters,8,23.0,1,11,85.6,40,24,61.0,4,59.62,Low,False
STU10789,CS101,Fall 2025,4,47.1,46.8,47.0,1.88,4,19,Female,Medium,2.5,High-Speed,Bachelors,10,20.6,6,3,86.6,40,23,57.0,1,60.82,High,False
STU10790,DB401,Fall 2024,2,51.1,46.7,49.8,1.99,4,24,Male,High,7.2,Limited,Masters,12,14.5,3,3,76.7,50,34,68.3,4,67.49,Low,False
STU10791,AI301,Spring 2024,1,68.5,70.3,69.0,2.76,3,21,Female,Medium,1.2,High-Speed,High School,15,9.1,7,2,83.2,45,30,66.3,2,72.29,Low,False
STU10792,SE501,Fall 2025,4,49.0,48.2,48.8,1.95,3,19,Female,Low,7.6,High-Speed,Bachelors,12,12.0,2,7,49.2,40,19,47.7,4,51.69,Medium,False
STU10793,DS201,Fall 2025,4,39.9,42.3,40.6,1.62,4,21,Female,Low,0.0,High-Speed,Masters,12,6.2,3,8,67.0,40,31,76.9,3,69.85,Medium,True
STU10794,DB401,Fall 2023,0,58.1,53.4,56.7,2.27,3,23,Male,Medium,3.7,Moderate,Masters,12,10.4,5,6,71.4,40,27,68.2,1,66.38,Low,False
STU10795,SE501,Spring 2025,3,68.5,69.6,68.8,2.75,3,20,Female,High,2.4,Moderate,Bachelors,15,17.1,4,4,73.7,40,32,80.4,2,77.44,Low,False
STU10796,DB401,Spring 2024,1,62.7,62.8,62.7,2.51,4,24,Female,Medium,33.7,High-Speed,Bachelors,13,14.8,6,12,81.6,50,41,81.8,2,76.72,Medium,False
STU10797,AI301,Fall 2024,2,57.0,54.7,56.3,2.25,3,18,Female,Medium,12.3,Limited,High School,12,13.9,4,11,64.0,50,29,57.7,5,59.65,High,False
STU10798,SE501,Fall 2024,2,66.9,67.4,67.0,2.68,3,20,Female,Low,4.1,High-Speed,High School,16,11.0,6,14,55.8,40,30,75.9,1,73.11,Low,False
STU10799,CS101,Fall 2025,4,66.7,66.7,66.7,2.67,3,18,Female,High,0.9,Moderate,High School,13,6.1,5,14,71.9,50,37,74.2,2,70.98,Low,False
STU10800,SE501,Spring 2025,3,60.4,63.2,61.3,2.45,3,23,Female,Medium,6.9,Moderate,High School,16,15.9,2,11,57.9,40,34,84.6,0,77.88,Low,False
STU10801,AI301,Fall 2023,0,39.7,44.1,41.0,1.64,4,25,Male,Low,2.3,High-Speed,High School,9,16.9,6,10,65.3,40,21,51.5,1,52.31,High,False
STU10802,AI301,Spring 2024,1,64.8,67.3,65.5,2.62,4,24,Female,Medium,7.3,High-Speed,High School,14,10.0,1,12,56.5,45,32,71.0,3,67.8,Medium,False
STU10803,CS101,Fall 2024,2,53.3,54.1,53.6,2.14,4,20,Female,Low,17.1,Moderate,Doctorate,10,12.3,3,12,89.5,45,28,62.5,2,64.15,High,False
STU10804,SE501,Spring 2024,1,63.7,58.5,62.1,2.48,3,20,Male,Low,9.1,High-Speed,Bachelors,11,22.7,2,13,74.1,50,37,73.9,6,68.27,Medium,False
STU10805,DB401,Spring 2026,5,52.5,49.1,51.5,2.06,3,19,Female,Low,9.5,Moderate,Bachelors,15,20.8,6,9,65.9,40,31,77.6,3,74.48,Low,False
STU10806,CS101,Fall 2024,2,44.6,49.0,45.9,1.84,3,22,Female,Low,7.4,High-Speed,Doctorate,14,7.6,7,3,62.0,50,35,70.0,6,68.4,Medium,False
STU10807,DS201,Fall 2024,2,63.2,65.3,63.8,2.55,4,23,Female,Medium,24.9,Moderate,High School,10,14.6,5,4,66.0,45,29,65.3,2,60.85,Low,False
STU10808,AI301,Fall 2024,2,74.0,72.0,73.4,2.94,4,21,Male,Medium,25.5,High-Speed,Bachelors,17,22.3,2,8,90.2,50,33,66.8,5,76.94,Low,False
STU10809,CS101,Spring 2026,5,40.4,44.8,41.7,1.67,4,23,Male,Medium,6.8,High-Speed,Bachelors,10,13.9,4,12,54.2,40,27,68.3,3,59.99,Medium,True
STU10810,CS101,Fall 2024,2,56.7,53.4,55.7,2.23,4,21,Other,Medium,3.5,High-Speed,High School,9,13.7,4,10,68.6,50,32,63.3,3,58.87,Medium,False
STU10811,DB401,Fall 2025,4,51.7,47.5,50.5,2.02,3,24,Female,Low,5.8,Moderate,Bachelors,8,20.5,8,3,74.4,40,23,57.8,4,55.78,Medium,False
STU10812,AI301,Spring 2024,1,37.3,42.3,38.8,1.55,3,21,Male,Low,2.0,High-Speed,High School,9,19.9,4,11,59.8,45,26,57.0,2,53.96,Medium,False
STU10813,AI301,Fall 2023,0,44.0,50.7,46.0,1.84,4,25,Female,Medium,9.6,High-Speed,High School,11,19.7,6,8,60.8,45,30,66.8,3,62.06,Low,False
STU10814,DB401,Fall 2024,2,46.3,43.8,45.6,1.82,3,18,Female,Medium,6.6,Limited,High School,15,13.7,4,9,59.6,50,32,63.9,3,66.37,Medium,False
STU10815,AI301,Fall 2025,4,55.9,59.5,57.0,2.28,4,21,Female,Low,1.0,Moderate,Masters,16,18.3,1,7,73.1,50,31,61.5,5,69.37,Medium,False
STU10816,AI301,Fall 2025,4,69.6,74.0,70.9,2.84,3,21,Female,High,2.1,High-Speed,Bachelors,14,22.5,4,7,78.7,40,22,55.0,0,64.24,Low,False
STU10817,AI301,Fall 2024,2,75.0,75.7,75.2,3.01,4,19,Male,Medium,6.2,Limited,Bachelors,17,14.8,2,9,83.7,50,42,83.2,2,83.84,Low,False
STU10818,CS101,Spring 2026,5,53.4,52.4,53.1,2.12,4,20,Male,High,20.8,Moderate,Bachelors,11,13.0,5,12,67.5,50,30,60.8,3,60.4,Medium,False
STU10819,SE501,Fall 2023,0,45.2,42.2,44.3,1.77,4,23,Male,Medium,7.9,High-Speed,High School,7,21.2,6,4,77.8,40,15,37.4,2,44.76,High,False
STU10820,SE501,Spring 2025,3,51.9,52.7,52.1,2.08,4,23,Female,Low,10.9,High-Speed,Bachelors,13,25.2,3,9,84.4,45,35,77.8,3,75.28,Low,False
STU10821,AI301,Spring 2024,1,48.8,47.6,48.5,1.94,3,24,Male,Medium,3.9,Moderate,Bachelors,12,25.6,3,14,76.3,50,29,58.2,5,62.36,High,False
STU10822,SE501,Spring 2025,3,71.7,77.0,73.3,2.93,4,24,Male,Low,8.0,Moderate,High School,20,13.1,7,13,72.8,50,42,83.6,0,86.36,Low,False
STU10823,SE501,Fall 2025,4,55.5,60.9,57.1,2.28,4,25,Male,Medium,5.6,High-Speed,Bachelors,5,13.6,2,12,64.5,45,25,55.2,1,48.0,High,False
STU10824,CS101,Fall 2023,0,47.1,46.8,47.0,1.88,3,21,Female,Low,10.2,High-Speed,High School,13,9.9,6,11,62.5,40,32,80.6,0,72.3,Low,False
STU10825,SE501,Fall 2025,4,53.5,56.2,54.3,2.17,3,22,Female,High,0.5,High-Speed,High School,8,15.6,10,14,88.8,50,25,50.9,6,55.21,Medium,False
STU10826,DB401,Fall 2024,2,43.8,45.8,44.4,1.78,4,23,Male,Low,6.5,High-Speed,Masters,10,9.6,5,2,68.8,40,27,67.3,1,62.41,High,True
STU10827,DB401,Fall 2023,0,48.6,56.4,50.9,2.04,4,24,Male,High,3.3,High-Speed,Bachelors,10,12.4,3,3,71.0,50,18,36.4,5,47.4,High,False
STU10828,DB401,Fall 2023,0,67.7,67.7,67.7,2.71,4,21,Female,High,3.8,High-Speed,Bachelors,7,18.5,8,14,100.0,40,24,61.2,4,61.1,Low,False
STU10829,SE501,Fall 2025,4,43.8,45.8,44.4,1.78,4,24,Male,Medium,30.8,Moderate,Bachelors,15,16.9,5,7,68.7,50,35,69.3,1,70.89,Medium,True
STU10830,DB401,Fall 2023,0,58.3,57.6,58.1,2.32,3,25,Male,Medium,1.9,Moderate,High School,9,5.9,6,3,67.6,40,26,66.1,4,60.07,Medium,False
STU10831,AI301,Fall 2024,2,64.9,68.1,65.9,2.64,4,18,Male,Medium,3.5,High-Speed,Bachelors,10,22.9,1,11,74.5,40,28,70.2,5,65.0,Low,False
STU10832,DB401,Spring 2025,3,51.5,49.2,50.8,2.03,3,18,Male,High,6.8,High-Speed,Bachelors,11,9.6,4,3,53.5,50,30,60.1,4,57.25,Medium,False
STU10833,CS101,Fall 2025,4,49.2,43.3,47.4,1.9,3,24,Male,Medium,18.9,High-Speed,Bachelors,13,10.2,4,4,65.6,50,31,62.2,2,63.72,Medium,False
STU10834,AI301,Spring 2024,1,58.5,68.5,61.5,2.46,3,18,Female,Medium,5.1,High-Speed,Doctorate,12,8.8,5,4,64.1,50,35,70.2,4,65.92,Low,False
STU10835,SE501,Fall 2025,4,58.5,55.1,57.5,2.3,3,24,Male,Medium,12.9,Limited,Doctorate,13,11.7,4,5,62.9,50,32,64.1,2,64.13,Medium,False
STU10836,CS101,Spring 2026,5,36.4,30.4,34.6,1.38,4,21,Female,High,18.4,Moderate,Bachelors,10,10.5,4,10,88.1,45,20,45.5,8,55.37,High,True
STU10837,SE501,Fall 2025,4,51.8,54.0,52.4,2.1,4,19,Male,Medium,3.5,High-Speed,Masters,9,10.6,0,10,62.4,50,27,54.2,4,53.08,High,False
STU10838,DS201,Spring 2025,3,36.1,36.4,36.2,1.45,4,22,Female,Medium,4.7,High-Speed,Bachelors,10,2.7,3,12,63.6,40,26,64.1,1,59.77,Medium,True
STU10839,AI301,Fall 2024,2,52.9,47.5,51.3,2.05,4,21,Female,Medium,4.2,High-Speed,Bachelors,11,15.6,6,3,70.8,50,36,71.4,5,66.36,Low,False
STU10840,AI301,Spring 2024,1,40.7,41.5,40.9,1.64,3,19,Male,High,17.0,Moderate,High School,6,16.2,2,3,62.6,50,22,43.9,5,43.47,High,False
STU10841,DB401,Spring 2026,5,56.2,53.3,55.3,2.21,4,19,Female,Medium,0.4,High-Speed,Bachelors,13,26.2,2,14,68.3,45,27,60.7,2,63.51,Medium,False
STU10842,SE501,Fall 2025,4,54.6,48.4,52.7,2.11,3,23,Male,Low,3.5,Moderate,Masters,11,17.4,5,7,67.2,45,32,71.1,3,65.49,Medium,False
STU10843,DB401,Spring 2024,1,61.3,63.6,62.0,2.48,3,21,Female,Medium,10.8,Moderate,Bachelors,10,12.5,6,6,68.3,45,32,70.9,2,64.11,Medium,False
STU10844,AI301,Fall 2024,2,47.9,48.4,48.0,1.92,4,21,Male,High,7.9,High-Speed,Bachelors,17,9.0,1,6,55.6,40,30,74.1,5,73.67,Medium,False
STU10845,DS201,Fall 2025,4,67.3,70.5,68.3,2.73,3,24,Male,Medium,5.4,Moderate,High School,15,14.5,3,8,80.2,45,34,74.5,2,75.79,Medium,False
STU10846,CS101,Spring 2025,3,54.9,50.9,53.7,2.15,3,19,Male,High,7.4,Moderate,High School,10,17.2,3,10,76.2,45,23,51.3,6,55.89,High,False
STU10847,DS201,Fall 2024,2,52.8,57.1,54.1,2.16,4,19,Other,Low,2.1,Moderate,High School,10,12.5,2,2,68.0,50,30,59.3,5,58.25,High,False
STU10848,DB401,Fall 2024,2,52.3,47.4,50.8,2.03,4,19,Female,Medium,5.4,Limited,High School,11,15.3,12,6,74.5,40,25,63.1,2,62.95,High,False
STU10849,SE501,Fall 2023,0,45.6,45.9,45.7,1.83,4,24,Female,Medium,6.6,High-Speed,Bachelors,9,24.5,7,6,66.5,50,26,51.8,2,52.7,High,False
STU10850,SE501,Fall 2023,0,48.3,46.0,47.6,1.9,4,23,Male,High,22.0,High-Speed,High School,5,13.1,3,6,70.9,40,20,50.8,3,47.08,High,False
STU10851,AI301,Spring 2026,5,36.0,31.7,34.7,1.39,3,21,Female,Low,2.9,Moderate,Bachelors,11,5.6,3,10,49.4,40,22,55.5,1,54.13,High,True
STU10852,CS101,Spring 2024,1,58.6,61.6,59.5,2.38,3,19,Male,High,19.2,Moderate,Bachelors,11,19.4,6,12,77.8,45,32,70.1,4,67.11,Low,False
STU10853,DS201,Fall 2023,0,54.9,57.5,55.7,2.23,3,18,Female,Medium,9.8,Limited,High School,12,16.6,3,7,59.3,50,36,72.1,1,65.91,Low,False
STU10854,CS101,Spring 2025,3,43.7,42.5,43.3,1.73,4,21,Male,Low,0.2,High-Speed,High School,11,6.5,3,9,69.9,45,17,38.4,2,49.68,Medium,True
STU10855,AI301,Spring 2024,1,41.2,40.2,40.9,1.64,3,24,Male,Medium,12.3,Moderate,Masters,7,17.1,6,9,75.7,40,19,48.1,4,49.69,High,False
STU10856,DS201,Fall 2023,0,59.9,60.1,59.9,2.4,4,23,Male,Low,0.3,High-Speed,High School,10,10.0,0,7,93.5,40,25,61.4,3,64.4,Medium,False
STU10857,CS101,Spring 2024,1,60.4,60.8,60.5,2.42,3,18,Male,Medium,56.5,High-Speed,High School,18,17.2,4,7,82.5,40,27,67.1,0,77.05,Low,False
STU10858,SE501,Fall 2023,0,38.8,34.4,37.5,1.5,4,24,Female,Low,19.6,High-Speed,Masters,9,24.5,3,11,47.0,45,26,58.6,3,52.2,High,False
STU10859,AI301,Spring 2026,5,51.0,49.7,50.6,2.02,3,20,Male,Low,3.4,High-Speed,Doctorate,8,14.1,3,9,64.1,40,24,59.3,4,54.47,High,False
STU10860,SE501,Spring 2026,5,56.7,52.3,55.4,2.22,4,21,Female,High,2.8,High-Speed,Bachelors,16,20.4,4,12,68.9,50,41,82.9,4,79.23,Low,False
STU10861,CS101,Fall 2025,4,46.8,49.7,47.7,1.91,3,20,Male,Low,4.6,Moderate,High School,7,8.9,2,2,67.6,50,23,45.9,3,46.97,High,False
STU10862,SE501,Spring 2026,5,54.5,43.0,51.0,2.04,3,24,Female,Low,4.2,High-Speed,High School,13,7.4,5,10,51.4,45,32,71.4,7,65.48,Medium,False
STU10863,AI301,Spring 2026,5,46.8,46.2,46.6,1.86,3,24,Male,Medium,4.4,High-Speed,Doctorate,13,25.1,5,14,81.8,45,19,42.3,2,57.01,Medium,False
STU10864,CS101,Spring 2026,5,61.4,64.7,62.4,2.5,4,24,Male,Medium,3.6,High-Speed,Masters,12,16.5,6,12,76.4,50,35,69.6,3,68.08,Medium,False
STU10865,SE501,Fall 2025,4,72.9,73.8,73.2,2.93,3,19,Female,Medium,9.2,High-Speed,Bachelors,18,18.2,3,10,64.1,45,42,94.2,4,86.92,Low,False
STU10866,DS201,Fall 2024,2,48.8,45.4,47.8,1.91,4,23,Male,Medium,1.7,Limited,High School,14,20.8,5,9,65.1,50,30,60.3,3,64.17,High,False
STU10867,DB401,Spring 2026,5,61.0,48.1,57.1,2.28,3,19,Male,Medium,17.8,High-Speed,High School,9,12.4,4,5,72.4,50,34,67.4,3,61.68,Medium,False
STU10868,AI301,Spring 2025,3,59.2,60.9,59.7,2.39,3,23,Female,Medium,15.9,High-Speed,High School,16,19.1,2,12,82.2,45,35,76.9,3,78.89,Low,False
STU10869,SE501,Fall 2024,2,66.4,71.2,67.9,2.72,3,22,Female,Low,6.1,Moderate,Bachelors,17,18.4,3,12,76.9,45,38,84.2,5,82.98,Low,False
STU10870,DB401,Fall 2024,2,47.1,46.5,46.9,1.88,3,19,Male,Low,18.2,Moderate,High School,11,8.5,8,2,64.2,45,27,60.4,2,59.54,Medium,False
STU10871,CS101,Fall 2024,2,34.9,39.1,36.2,1.45,4,20,Male,Medium,2.7,Moderate,Doctorate,11,22.6,3,3,68.9,50,28,56.0,7,58.28,Medium,True
STU10872,CS101,Spring 2025,3,69.0,70.1,69.3,2.77,3,23,Female,Medium,0.2,Moderate,High School,12,21.5,6,2,78.5,45,29,64.7,3,66.05,Medium,False
STU10873,AI301,Spring 2025,3,52.7,52.6,52.7,2.11,4,19,Male,Medium,9.2,Limited,Bachelors,12,8.6,9,12,75.4,45,29,63.6,3,64.88,Medium,False
STU10874,DS201,Fall 2024,2,54.4,56.7,55.1,2.2,4,21,Male,Medium,5.8,High-Speed,High School,15,16.0,2,13,58.3,50,34,68.0,2,68.16,Medium,False
STU10875,DS201,Fall 2025,4,56.6,56.7,56.6,2.26,3,24,Male,Medium,8.0,Limited,Bachelors,16,13.8,6,4,61.4,45,38,84.9,1,78.73,Low,False
STU10876,CS101,Spring 2026,5,49.1,55.4,51.0,2.04,4,23,Female,Low,21.8,Moderate,High School,6,22.1,5,10,83.9,40,24,59.9,0,55.73,High,False
STU10877,SE501,Fall 2025,4,74.2,77.4,75.2,3.01,4,23,Female,Low,33.3,High-Speed,Bachelors,13,7.9,4,7,83.2,40,31,77.1,6,74.69,Medium,False
STU10878,AI301,Spring 2024,1,62.6,62.9,62.7,2.51,4,19,Male,Medium,9.6,Moderate,Bachelors,8,33.0,1,6,78.3,45,29,64.9,2,60.11,Low,False
STU10879,DB401,Fall 2025,4,54.7,63.7,57.4,2.3,4,22,Male,Medium,13.7,Moderate,High School,13,14.1,2,9,80.5,50,37,73.4,2,72.3,Low,False
STU10880,AI301,Spring 2024,1,48.5,45.9,47.7,1.91,4,19,Male,Medium,0.8,High-Speed,Masters,15,18.7,5,11,54.8,50,25,50.0,4,58.46,Medium,False
STU10881,SE501,Spring 2025,3,61.6,64.0,62.3,2.49,4,25,Female,Low,1.7,High-Speed,Bachelors,10,21.9,8,4,49.7,45,32,72.0,3,60.94,Medium,False
STU10882,DB401,Fall 2025,4,51.1,53.8,51.9,2.08,4,20,Male,Medium,12.6,Limited,Masters,14,14.0,7,13,64.5,45,26,57.4,3,62.6,Medium,False
STU10883,SE501,Fall 2024,2,62.5,67.6,64.0,2.56,4,20,Male,High,5.4,High-Speed,Masters,7,14.4,5,13,81.8,50,28,55.3,0,54.51,Medium,False
STU10884,DS201,Spring 2026,5,67.1,68.9,67.6,2.7,3,23,Female,Low,5.6,High-Speed,Masters,14,12.5,2,13,69.3,50,36,71.6,0,70.66,Low,False
STU10885,SE501,Spring 2024,1,51.5,50.4,51.2,2.05,3,23,Male,Medium,3.5,Moderate,High School,14,10.6,3,11,68.3,50,38,76.1,2,72.71,Medium,False
STU10886,SE501,Spring 2026,5,72.2,72.0,72.1,2.88,3,19,Female,High,8.9,High-Speed,High School,11,16.4,6,4,100.0,45,31,68.5,1,70.75,Low,False
STU10887,CS101,Spring 2025,3,50.9,53.3,51.6,2.06,3,20,Male,Medium,1.9,High-Speed,Doctorate,16,14.3,6,6,74.5,50,40,80.1,3,78.95,Low,False
STU10888,SE501,Spring 2025,3,49.8,60.8,53.1,2.12,4,20,Male,Medium,9.4,Moderate,Bachelors,18,12.5,5,2,69.6,45,25,56.6,5,69.22,Medium,False
STU10889,CS101,Spring 2024,1,59.1,51.7,56.9,2.28,3,22,Male,Low,1.8,Moderate,High School,18,12.7,6,8,66.8,40,36,91.2,3,85.96,Low,False
STU10890,CS101,Spring 2026,5,50.5,55.4,52.0,2.08,4,21,Female,Medium,0.6,High-Speed,Bachelors,15,17.9,3,4,79.1,40,22,56.2,1,66.42,Low,False
STU10891,DB401,Spring 2024,1,51.8,57.1,53.4,2.14,3,22,Female,Low,3.8,Limited,High School,9,11.0,3,12,76.9,45,31,69.0,3,63.38,Low,False
